Open,High,Low,Close,Adj Close,Volume
842.7333374023438,863.3333129882812,834.1333618164062,855.9666748046875,730.2251586914062,2194435
861.0333251953125,869.7999877929688,859.2666625976562,866.6666870117188,739.3533935546875,1984606
865.1333618164062,875.3333129882812,859.3666381835938,863.7333374023438,736.8510131835938,2302158
868.3333129882812,871.8666381835938,850.6666870117188,866.0999755859375,738.8699340820312,3285168
864.3333129882812,899.2999877929688,858.7999877929688,895.1333618164062,763.6383666992188,4375510
900.0,927.3333129882812,898.433349609375,924.8333129882812,788.975341796875,3919360
933.3333129882812,960.6666870117188,933.3333129882812,939.5333251953125,801.5159301757812,5188618
943.3333129882812,950.0,920.2999877929688,929.6666870117188,793.0987548828125,3231376
929.4666748046875,933.3333129882812,914.0,918.933349609375,783.9420776367188,3786319
966.6666870117188,996.6666870117188,925.7000122070312,951.7999877929688,811.980712890625,11804331
960.1333618164062,1022.5999755859375,960.1333618164062,1016.3666381835938,867.0625,5544801
1022.6666870117188,1025.2667236328125,998.2000122070312,1006.2333374023438,858.4177856445312,3532723
1007.4000244140625,1008.2999877929688,980.1666870117188,984.0333251953125,839.4789428710938,3201142
993.3333129882812,1004.5999755859375,983.3333129882812,987.0999755859375,842.0950927734375,3015093
989.3333129882812,1014.2666625976562,989.2000122070312,1009.3333129882812,861.0623779296875,2387221
1025.3333740234375,1084.9000244140625,1002.2000122070312,1032.1666259765625,880.5414428710938,7535436
1033.3333740234375,1051.7667236328125,1014.9666748046875,1044.0333251953125,890.6649169921875,3261094
1046.8333740234375,1068.800048828125,1046.0999755859375,1051.4000244140625,896.9494018554688,3189786
1051.800048828125,1059.9666748046875,1021.3333129882812,1033.0999755859375,881.337646484375,3391968
1039.0,1056.0,1026.199951171875,1030.3333740234375,878.9774780273438,2490952
1076.5999755859375,1103.3333740234375,1069.3333740234375,1097.3333740234375,936.1353149414062,6711372
1100.6666259765625,1116.3333740234375,1095.300048828125,1102.2332763671875,940.3154907226562,4200799
1108.0,1119.9666748046875,1097.3333740234375,1116.433349609375,952.4295043945312,2499418
1119.8333740234375,1129.3333740234375,1108.9000244140625,1121.2332763671875,956.5240478515625,3696321
1130.0,1133.3333740234375,1115.433349609375,1127.36669921875,961.7564697265625,3277179
1133.3333740234375,1184.4000244140625,1026.0,1168.0999755859375,996.5060424804688,5893852
1170.5333251953125,1172.0,1146.4666748046875,1159.300048828125,988.9989624023438,3124296
1161.3333740234375,1163.3333740234375,1139.3333740234375,1144.9666748046875,976.771240234375,4316724
1147.699951171875,1155.199951171875,1140.0,1148.2667236328125,979.5866088867188,1378804
1149.3333740234375,1166.0,1113.5333251953125,1123.9666748046875,958.8560180664062,2794629
1122.6666259765625,1123.3333740234375,1091.8333740234375,1100.3333740234375,938.6945190429688,2210658
1090.6666259765625,1129.800048828125,1090.6666259765625,1123.0333251953125,958.0598754882812,2791131
1122.6666259765625,1138.6666259765625,1100.6666259765625,1114.2332763671875,950.5523681640625,2892595
1121.0,1130.8333740234375,1100.0,1104.4666748046875,942.2208251953125,1613632
1112.5333251953125,1114.13330078125,1093.7332763671875,1098.63330078125,937.2442626953125,1485903
1101.3333740234375,1111.2667236328125,1084.9666748046875,1104.7667236328125,942.4766845703125,2017126
1109.066650390625,1133.0,1103.5333251953125,1113.63330078125,950.0406494140625,2484652
1116.4666748046875,1119.5999755859375,1096.5333251953125,1100.0333251953125,938.4384765625,1570332
1107.5333251953125,1125.199951171875,1100.6666259765625,1115.699951171875,951.8038330078125,2534928
1117.4666748046875,1125.3333740234375,1108.066650390625,1111.5333251953125,948.249267578125,1327365
1116.6666259765625,1143.3333740234375,1114.6666259765625,1134.4666748046875,967.813720703125,2685537
1141.3333740234375,1154.5999755859375,1138.433349609375,1150.9000244140625,981.832763671875,1997301
1163.300048828125,1173.3333740234375,1154.4666748046875,1169.300048828125,997.5299072265625,2128129
1173.3333740234375,1177.2667236328125,1163.4000244140625,1168.2332763671875,996.6197509765625,2313723
1174.6666259765625,1174.6666259765625,1150.3333740234375,1161.800048828125,991.1317138671875,1657803
1166.6666259765625,1170.0,1159.1666259765625,1166.2332763671875,994.91357421875,1767925
1170.0,1174.5333251953125,1108.1666259765625,1115.0333251953125,951.2349243164062,4277095
1126.6666259765625,1131.066650390625,1084.4000244140625,1101.0999755859375,939.3483276367188,3643758
1107.4000244140625,1144.9666748046875,1074.0,1103.1666259765625,941.111572265625,5212540
1104.0,1115.63330078125,1033.3333740234375,1049.566650390625,895.3853759765625,4338265
1050.0,1071.3333740234375,1033.7332763671875,1064.9666748046875,908.5232543945312,2333917
1080.0,1094.0333251953125,1070.0,1089.0999755859375,929.111328125,2732493
1097.5333251953125,1116.0,1079.199951171875,1106.0333251953125,943.5570678710938,2329224
1100.6666259765625,1116.6666259765625,1098.86669921875,1112.63330078125,949.1876220703125,1217437
1106.6666259765625,1130.566650390625,1097.86669921875,1124.3333740234375,959.1687622070312,1997386
1123.699951171875,1132.5333251953125,1110.199951171875,1113.5,949.927001953125,1887466
1115.3333740234375,1122.800048828125,1089.5333251953125,1103.300048828125,941.225341796875,1536589
1109.2332763671875,1118.0,1100.1666259765625,1102.36669921875,940.4291381835938,1801548
1103.433349609375,1113.0,1091.7667236328125,1108.9666748046875,946.0594482421875,1650940
1111.3333740234375,1113.0,1092.13330078125,1105.3333740234375,942.9598999023438,1344507
1108.9666748046875,1112.933349609375,1090.0999755859375,1094.066650390625,933.3482055664062,2294470
1058.5999755859375,1058.5999755859375,1008.0,1016.066650390625,866.8065795898438,13149229
1018.6666870117188,1027.3333740234375,999.5333251953125,1001.933349609375,854.7493896484375,7753987
991.933349609375,1001.8666381835938,975.4000244140625,979.1333618164062,835.2987060546875,6859360
984.066650390625,998.6333618164062,984.066650390625,995.9666748046875,849.6593017578125,4058344
1000.0,1001.0333251953125,983.4000244140625,993.3666381835938,847.4412231445312,2510001
989.3333129882812,1007.2000122070312,986.7000122070312,988.8666381835938,843.6022338867188,3269770
995.0,997.2999877929688,984.3666381835938,987.933349609375,842.8060302734375,1772376
978.9000244140625,983.3333129882812,960.0,961.8666381835938,820.5685424804688,3253360
966.7999877929688,979.9666748046875,966.7999877929688,975.1666870117188,831.9147338867188,2653017
978.1666870117188,995.3333129882812,978.1666870117188,992.7333374023438,846.90087890625,2213149
985.2000122070312,985.3333129882812,961.1333618164062,969.066650390625,834.6984252929688,2688088
975.433349609375,993.1666870117188,972.0,989.4000244140625,852.2124633789062,2250747
990.066650390625,1016.5999755859375,989.2000122070312,1010.6666870117188,870.530517578125,3954625
1018.7333374023438,1029.86669921875,1014.6666870117188,1021.7666625976562,880.09130859375,3303576
1023.3333129882812,1026.433349609375,1007.7000122070312,1011.933349609375,871.6212768554688,1420566
1013.1333618164062,1025.3333740234375,1004.3666381835938,1022.2999877929688,880.5506591796875,2482074
1025.5333251953125,1038.5999755859375,1020.6666870117188,1026.6666259765625,884.3118286132812,2614005
1030.0,1033.3333740234375,1013.3333129882812,1018.2999877929688,877.105224609375,1714194
1013.3333129882812,1015.1666870117188,993.3333129882812,1004.1333618164062,864.9028930664062,2759887
1010.6666870117188,1013.1666870117188,996.7999877929688,1002.433349609375,863.4386596679688,2603056
1005.5333251953125,1023.3333129882812,1005.5333251953125,1017.6666870117188,876.5596923828125,3008883
1023.3333129882812,1053.933349609375,1023.3333129882812,1051.566650390625,905.75927734375,3557881
1053.3333740234375,1064.7332763671875,1037.8333740234375,1052.9000244140625,906.9078369140625,2650210
1055.63330078125,1072.0,1052.13330078125,1065.4666748046875,917.7320556640625,3937872
1069.9000244140625,1069.9000244140625,1048.6666259765625,1059.9666748046875,912.99462890625,1717581
1060.0,1080.8333740234375,1054.6666259765625,1075.066650390625,926.0007934570312,2508046
1081.4666748046875,1088.4666748046875,1078.0,1086.2667236328125,935.6478271484375,2037934
1086.2667236328125,1086.2667236328125,1067.5,1070.1666259765625,921.7802124023438,1648011
1064.6666259765625,1065.933349609375,1053.3333740234375,1056.7332763671875,910.20947265625,1970533
1063.3333740234375,1072.6666259765625,1057.1666259765625,1063.433349609375,915.9805297851562,1703541
1064.2667236328125,1071.066650390625,1050.0,1052.4666748046875,906.534423828125,1810773
1046.0333251953125,1049.0,1036.7332763671875,1040.36669921875,896.1123046875,1171498
1043.0,1045.5999755859375,1005.3666381835938,1010.433349609375,870.3295288085938,2086846
1020.0,1022.0,1000.1333618164062,1012.7666625976562,872.3391723632812,2430664
1007.7333374023438,1054.6666259765625,1007.7333374023438,1049.4666748046875,903.9505615234375,2263371
1052.13330078125,1059.63330078125,1018.6666870117188,1021.6333618164062,879.9763793945312,2851128
1015.933349609375,1028.6666259765625,1010.8666381835938,1022.1333618164062,880.4070434570312,1744293
1013.3333129882812,1017.3666381835938,993.5,997.1666870117188,858.90234375,2434546
1000.0,1004.4666748046875,958.6333618164062,976.0,840.6705322265625,3623152
980.0,984.3333129882812,954.433349609375,964.7333374023438,830.966064453125,2664181
955.7000122070312,986.6333618164062,955.7000122070312,984.0,847.5613403320312,2586988
983.9000244140625,990.5333251953125,964.566650390625,979.066650390625,843.3119506835938,1763739
973.3666381835938,999.8666381835938,967.3333129882812,972.1666870117188,837.3687133789062,2474358
972.1666870117188,978.5999755859375,961.5999755859375,964.566650390625,830.8225708007812,1696510
956.6666870117188,972.3666381835938,936.6666870117188,943.2000122070312,812.4185180664062,3002658
934.0,968.4666748046875,934.0,964.8333129882812,831.0521850585938,2570920
970.6666870117188,995.0,970.6666870117188,991.2666625976562,853.8203125,2460468
981.2000122070312,985.066650390625,962.6666870117188,974.4666748046875,839.3497314453125,2465217
964.933349609375,969.3333129882812,955.433349609375,963.8666381835938,830.2195434570312,2268106
970.1666870117188,973.933349609375,957.5999755859375,959.933349609375,826.8316040039062,2222278
959.933349609375,959.933349609375,959.933349609375,959.933349609375,826.8316040039062,0
951.0999755859375,960.0,946.3333129882812,949.1333618164062,817.5291748046875,2213427
954.0999755859375,974.8666381835938,951.433349609375,968.5999755859375,834.2965698242188,3123661
988.2000122070312,1002.0,984.7999877929688,996.8333129882812,858.6150512695312,2714394
998.3333129882812,1010.6333618164062,994.9666748046875,1008.0,868.2334594726562,1853868
1020.0,1040.0,1017.066650390625,1035.8333740234375,892.207763671875,3645714
1044.0,1053.9000244140625,1040.5999755859375,1044.9000244140625,900.0170288085938,3198228
1053.3333740234375,1061.199951171875,1048.3333740234375,1051.0,905.2711181640625,1867963
1060.0,1060.0,1044.4000244140625,1051.4666748046875,905.673095703125,1314040
1048.0,1067.2667236328125,1048.0,1065.13330078125,917.44482421875,2742090
1068.36669921875,1109.0,1068.36669921875,1103.63330078125,950.6063842773438,3781296
1107.3333740234375,1117.066650390625,1099.0333251953125,1105.199951171875,951.9559326171875,2578879
1106.6666259765625,1117.2667236328125,1103.13330078125,1110.5999755859375,956.6071166992188,2419614
1114.800048828125,1128.5999755859375,1086.6666259765625,1102.5333251953125,949.6591186523438,3786600
1076.6666259765625,1097.199951171875,1062.3333740234375,1079.5999755859375,929.9055786132812,4498915
1084.0,1093.2667236328125,1077.699951171875,1091.4666748046875,940.1268920898438,1984456
1094.0,1096.0,1072.199951171875,1075.6666259765625,926.517578125,1937980
1080.0,1092.6666259765625,1072.9666748046875,1077.5999755859375,928.1829833984375,1714051
1080.3333740234375,1088.5999755859375,1072.6666259765625,1081.0999755859375,931.1976928710938,1522411
1080.6666259765625,1085.3333740234375,1065.3333740234375,1077.2332763671875,927.8671875,1502209
1077.7332763671875,1100.4000244140625,1077.6666259765625,1096.4000244140625,944.3761596679688,2021485
1099.800048828125,1116.5999755859375,1098.6666259765625,1105.7332763671875,952.4154052734375,2530605
1108.7332763671875,1111.300048828125,1086.699951171875,1096.63330078125,944.5770263671875,1216285
1093.3333740234375,1115.8333740234375,1086.6666259765625,1110.86669921875,956.8370361328125,1920028
1114.0,1121.300048828125,1099.5333251953125,1113.2332763671875,958.87548828125,2035971
1113.3333740234375,1114.0,1081.800048828125,1091.199951171875,939.8970947265625,2391166
1092.0,1097.86669921875,1082.7667236328125,1087.3333740234375,936.566650390625,2177278
1090.0333251953125,1094.0,1074.0,1079.433349609375,929.761962890625,2207175
1084.86669921875,1104.36669921875,1084.86669921875,1092.9000244140625,941.3614501953125,2598367
1087.4666748046875,1093.8333740234375,1068.300048828125,1081.3333740234375,931.398681640625,1493083
1079.066650390625,1103.3333740234375,1077.3333740234375,1093.0999755859375,941.5335693359375,1361464
1094.0,1102.5,1088.6666259765625,1096.0999755859375,944.1178588867188,1616703
1097.2667236328125,1103.3333740234375,1083.3333740234375,1086.199951171875,935.5903930664062,1773838
1089.4666748046875,1103.3333740234375,1079.5333251953125,1085.6666259765625,935.130859375,2146855
1086.6666259765625,1090.7667236328125,1062.86669921875,1067.86669921875,919.7991333007812,1585636
1064.7667236328125,1067.3333740234375,1034.0,1039.7332763671875,895.5667114257812,2569558
1033.3333740234375,1043.433349609375,1025.8333740234375,1029.5333251953125,886.781005859375,3034126
1026.6666259765625,1038.933349609375,1001.933349609375,1025.4000244140625,883.2208251953125,4328835
1028.6666259765625,1034.8333740234375,1003.3333129882812,1007.2999877929688,867.6304931640625,3774426
1000.0,1012.0,996.1666870117188,1000.7999877929688,862.0318603515625,2593509
993.3333129882812,1007.3333129882812,985.7999877929688,988.9000244140625,851.7817993164062,2809615
985.0333251953125,996.1333618164062,966.7999877929688,979.0,843.2545166015625,5619423
996.8333129882812,1006.0,986.2333374023438,1004.2666625976562,865.0177612304688,2815365
1015.7666625976562,1031.13330078125,1012.0,1023.433349609375,881.52685546875,3407025
1025.3333740234375,1029.2667236328125,1009.7000122070312,1016.1333618164062,875.239013671875,1321836
1016.6666870117188,1026.2667236328125,994.933349609375,998.5333251953125,860.0794067382812,1721754
998.7333374023438,1004.9666748046875,980.3666381835938,985.2333374023438,848.6235961914062,4556031
988.7999877929688,998.5999755859375,984.6666870117188,993.4666748046875,855.7152709960938,1010929
996.7666625976562,1004.0,990.7999877929688,993.5333251953125,855.7728881835938,1193694
1002.7999877929688,1007.3333129882812,995.5333251953125,998.8333129882812,860.3378295898438,1373809
995.5,1003.8666381835938,994.6666870117188,996.433349609375,858.2706909179688,1255716
995.8666381835938,1004.5999755859375,994.6666870117188,1001.9666748046875,863.0366821289062,674298
1001.0,1026.0,1001.0,1023.0999755859375,881.2396240234375,1936584
1030.2332763671875,1047.3333740234375,1030.2332763671875,1037.3333740234375,893.49951171875,2176527
1027.3333740234375,1029.8333740234375,997.3666381835938,1002.7333374023438,863.6970825195312,3048025
999.1666870117188,1006.6666870117188,990.3666381835938,1000.3333129882812,861.6298828125,2063635
1013.0,1015.6666870117188,1002.7666625976562,1006.7000122070312,867.1137084960938,1455954
1014.6666870117188,1016.0,992.0,1000.1666870117188,861.4862060546875,1735729
1002.5999755859375,1024.6666259765625,996.7333374023438,1022.7999877929688,880.9813842773438,1535320
1029.9666748046875,1031.433349609375,1010.7999877929688,1013.0,872.5402221679688,1318348
1015.0,1022.7333374023438,1000.0,1012.0,871.6787719726562,1476891
1030.0,1057.4666748046875,1023.6666870117188,1049.13330078125,903.6633911132812,3419091
1055.0,1074.6666259765625,1040.0,1061.1666259765625,914.0282592773438,4195027
1068.6666259765625,1082.0,1067.933349609375,1076.566650390625,927.2928466796875,2087947
1081.2667236328125,1089.3333740234375,1067.3333740234375,1086.36669921875,935.7340087890625,2088778
1089.199951171875,1112.13330078125,1087.1666259765625,1103.0333251953125,950.089599609375,3705237
1104.0,1112.6666259765625,1102.2332763671875,1108.86669921875,955.1141357421875,1811173
1116.6666259765625,1143.9666748046875,1116.6666259765625,1140.86669921875,982.6771240234375,4374211
1146.6666259765625,1166.6666259765625,1145.3333740234375,1161.3333740234375,1000.3059692382812,3390609
1156.800048828125,1160.3333740234375,1123.3333740234375,1132.2332763671875,975.24072265625,3463524
1128.2332763671875,1155.800048828125,1125.5,1149.2667236328125,989.9124755859375,3460012
1152.4000244140625,1160.5333251953125,1122.2332763671875,1133.699951171875,976.5042114257812,2282494
1130.6666259765625,1159.9000244140625,1130.6666259765625,1156.7332763671875,996.34375,2125707
1161.3333740234375,1166.5999755859375,1138.2332763671875,1148.3333740234375,989.108642578125,2930722
1153.0333251953125,1154.800048828125,1121.5999755859375,1125.5999755859375,969.5274047851562,1846012
1127.300048828125,1137.3333740234375,1116.066650390625,1121.5999755859375,966.0819702148438,2015947
1121.3333740234375,1129.3333740234375,1108.6666259765625,1122.36669921875,966.7426147460938,2210620
1108.86669921875,1112.6666259765625,1033.3333740234375,1048.300048828125,902.9457397460938,5339823
1030.066650390625,1074.0,1021.433349609375,1047.800048828125,902.514892578125,10472047
1058.0,1082.4666748046875,1055.800048828125,1075.13330078125,926.0581665039062,4675647
1078.6666259765625,1106.0,1070.13330078125,1100.0333251953125,947.5057373046875,3162283
1106.6666259765625,1116.0,1100.0,1108.0999755859375,954.453857421875,2363568
1110.0,1118.6666259765625,1093.4000244140625,1098.9666748046875,946.5870361328125,1676532
1103.199951171875,1116.5999755859375,1102.6666259765625,1108.9000244140625,955.1430053710938,2187792
1112.5333251953125,1140.0,1108.2667236328125,1132.36669921875,975.3560180664062,2808871
1133.3333740234375,1143.199951171875,1114.3333740234375,1118.4000244140625,963.32568359375,5372566
1124.300048828125,1141.2667236328125,1119.566650390625,1124.6666259765625,968.7235107421875,3558913
1127.63330078125,1149.6666259765625,1126.699951171875,1147.4000244140625,988.3043212890625,3186507
1150.0,1156.5333251953125,1124.0,1131.933349609375,974.9824829101562,2760175
1132.6666259765625,1133.8333740234375,1113.3333740234375,1118.699951171875,963.5841064453125,2867676
1135.199951171875,1176.6666259765625,1133.3333740234375,1172.63330078125,1010.0392456054688,6404554
1188.0,1233.3333740234375,1188.0,1230.7332763671875,1060.0831298828125,7276993
1233.3333740234375,1239.3333740234375,1218.7332763671875,1234.433349609375,1063.2701416015625,3566704
1246.6666259765625,1262.5333251953125,1211.3333740234375,1225.2667236328125,1055.3743896484375,4956996
1228.1666259765625,1230.9666748046875,1196.6666259765625,1217.36669921875,1048.5699462890625,2831550
1211.4666748046875,1214.4000244140625,1170.0,1174.86669921875,1011.9628295898438,2366515
1179.3333740234375,1193.066650390625,1149.36669921875,1168.300048828125,1006.3068237304688,2668429
1176.566650390625,1177.0,1154.800048828125,1159.800048828125,998.985107421875,2817523
1166.6666259765625,1176.6666259765625,1160.0999755859375,1164.933349609375,1003.4068603515625,2488366
1177.5333251953125,1179.566650390625,1122.13330078125,1128.0999755859375,971.6806640625,3480124
1132.0,1139.933349609375,1114.199951171875,1119.86669921875,964.589111328125,1994878
1130.6666259765625,1148.6666259765625,1122.13330078125,1143.7667236328125,985.1749877929688,2178091
1150.0333251953125,1151.6666259765625,1128.4666748046875,1132.699951171875,975.642822265625,1931079
1147.36669921875,1159.300048828125,1113.3333740234375,1121.5999755859375,966.0819702148438,3146062
1122.13330078125,1131.63330078125,1102.0333251953125,1113.566650390625,959.1624145507812,2528511
1121.5333251953125,1126.6666259765625,1108.6666259765625,1115.2332763671875,960.59814453125,1682382
1115.699951171875,1125.86669921875,1104.0,1114.7667236328125,960.1961669921875,2093748
1115.3333740234375,1117.9000244140625,1084.2332763671875,1088.5,937.571533203125,2524261
1081.3333740234375,1110.0,1075.63330078125,1089.63330078125,938.5477294921875,5232288
1100.066650390625,1123.7332763671875,1094.6666259765625,1118.5,963.4118041992188,4774842
1126.6666259765625,1156.0,1122.3333740234375,1152.5,992.6976928710938,3359008
1156.699951171875,1164.6666259765625,1140.8333740234375,1146.433349609375,987.4719848632812,2813583
1147.7667236328125,1159.4000244140625,1145.3333740234375,1156.1666259765625,995.8557739257812,1500330
1157.699951171875,1176.199951171875,1148.13330078125,1171.933349609375,1009.4362182617188,2732079
1180.1666259765625,1188.4666748046875,1165.5,1179.800048828125,1016.2119750976562,2142483
1183.2667236328125,1191.5,1174.13330078125,1186.300048828125,1021.8109741210938,2066943
1190.0,1192.0,1170.4000244140625,1180.5333251953125,1016.8438110351562,1702879
1180.0,1185.3333740234375,1166.6666259765625,1176.0,1012.9390869140625,1415592
1186.8333740234375,1204.6666259765625,1180.8333740234375,1202.3333740234375,1035.6212158203125,2358313
1202.6666259765625,1213.300048828125,1178.5999755859375,1191.7667236328125,1026.51953125,2280493
1192.0,1192.0,1160.0,1169.5333251953125,1007.369140625,2251882
1173.4000244140625,1177.5999755859375,1153.4000244140625,1159.8333740234375,999.0140380859375,1497997
1161.2667236328125,1161.2667236328125,1112.6666259765625,1132.300048828125,975.2984008789062,2375331
1132.0,1146.933349609375,1120.0,1125.8333740234375,969.728271484375,2067291
1129.86669921875,1168.0,1123.8333740234375,1163.7332763671875,1002.373291015625,2776149
1170.0,1174.933349609375,1142.0333251953125,1149.4000244140625,990.0274047851562,2547232
1148.0,1150.5333251953125,1113.3333740234375,1119.066650390625,963.8997802734375,2187252
1119.9666748046875,1130.566650390625,1105.0,1111.800048828125,957.6409301757812,2775021
1123.0,1123.0,1090.6666259765625,1110.300048828125,956.348876953125,3310885
1107.7332763671875,1114.8333740234375,1097.3333740234375,1103.5,950.4916381835938,2125135
1103.86669921875,1104.4666748046875,1083.7332763671875,1087.5333251953125,936.7389526367188,3737527
1093.8333740234375,1100.300048828125,1078.7332763671875,1086.199951171875,935.5903930664062,2455548
1090.0,1110.0,1084.5,1094.933349609375,943.1128540039062,2135422
1095.0,1095.933349609375,1038.800048828125,1043.0999755859375,898.466552734375,4843735
1040.0,1056.6666259765625,1029.066650390625,1045.933349609375,900.9070434570312,3978019
1059.3333740234375,1076.6666259765625,1054.36669921875,1067.5,919.4833374023438,3842286
1074.199951171875,1088.0,1071.8333740234375,1076.86669921875,927.55126953125,3087799
1076.5999755859375,1076.5999755859375,1036.6666259765625,1039.5999755859375,895.451904296875,3287785
1046.699951171875,1063.3333740234375,1040.5333251953125,1059.800048828125,912.85107421875,2439559
1057.433349609375,1061.2667236328125,1046.933349609375,1051.2332763671875,905.47216796875,1777146
1057.9000244140625,1068.0,1050.3333740234375,1061.300048828125,914.1431274414062,2762061
1064.933349609375,1077.5333251953125,1059.3333740234375,1074.9000244140625,925.8572387695312,1792155
1076.63330078125,1090.0,1072.6666259765625,1080.4666748046875,930.652099609375,2281797
1085.300048828125,1090.300048828125,1072.0,1075.0333251953125,925.9719848632812,1442643
1080.0,1094.0,1072.9000244140625,1092.199951171875,940.7583618164062,2451279
1093.3333740234375,1108.0,1088.5333251953125,1102.300048828125,949.4580078125,2647665
1099.86669921875,1099.86669921875,1083.3333740234375,1086.8333740234375,936.1358642578125,1397434
1091.13330078125,1091.13330078125,1072.3333740234375,1078.933349609375,929.3314208984375,2059530
1080.0,1097.2667236328125,1072.8333740234375,1090.2667236328125,939.0933227539062,1575588
1091.4000244140625,1093.9000244140625,1070.0,1084.5,934.126220703125,2633245
1087.0,1113.1666259765625,1083.800048828125,1102.9666748046875,950.0323486328125,4191568
1116.0,1139.3333740234375,1095.3333740234375,1137.0333251953125,979.3754272460938,5386807
1140.6666259765625,1145.199951171875,1111.3333740234375,1115.699951171875,961.0001220703125,4373604
1116.6666259765625,1125.0333251953125,1096.0,1102.433349609375,949.5728149414062,3209997
1105.3333740234375,1120.0,1097.0333251953125,1108.300048828125,954.626220703125,1967170
1106.6666259765625,1136.0,1105.8333740234375,1122.4000244140625,966.7711791992188,2404830
1122.4666748046875,1137.3333740234375,1114.066650390625,1119.1666259765625,963.9859619140625,2129532
1117.300048828125,1123.86669921875,1104.0,1111.2667236328125,957.1814575195312,1416730
1114.0,1145.2667236328125,1113.3333740234375,1137.36669921875,979.6624755859375,2389308
1143.2667236328125,1149.63330078125,1113.5,1117.433349609375,962.492919921875,2981295
1116.4000244140625,1122.13330078125,1100.0,1104.9666748046875,951.7550048828125,1835109
1110.13330078125,1129.5999755859375,1101.3333740234375,1112.2667236328125,958.0429077148438,1700772
1113.3333740234375,1123.3333740234375,1103.9000244140625,1118.2667236328125,963.2108764648438,2043630
1124.0,1148.3333740234375,1117.3333740234375,1140.566650390625,982.418701171875,3984108
1143.3333740234375,1153.0,1139.1666259765625,1144.7667236328125,986.0364990234375,2842159
1150.0,1161.4000244140625,1138.1666259765625,1144.066650390625,985.4334716796875,2126232
1150.0,1159.3333740234375,1144.36669921875,1155.0,994.850830078125,1613481
1160.6666259765625,1181.3333740234375,1158.3333740234375,1177.699951171875,1014.4031372070312,2350728
1178.6666259765625,1183.13330078125,1163.3333740234375,1168.8333740234375,1006.7660522460938,1816593
1160.066650390625,1211.3333740234375,1160.066650390625,1206.5,1039.210205078125,4201746
1202.4000244140625,1202.6666259765625,1183.3333740234375,1187.13330078125,1022.528564453125,1818054
1164.6666259765625,1196.6666259765625,1146.0,1193.699951171875,1028.184814453125,3110302
1190.4000244140625,1205.933349609375,1178.6666259765625,1188.5333251953125,1023.7344360351562,3076677
1188.63330078125,1212.6666259765625,1188.63330078125,1207.800048828125,1040.3297119140625,2471292
1208.0,1212.0,1194.6666259765625,1200.2332763671875,1033.81201171875,1335757
1200.0,1216.6666259765625,1195.0,1204.86669921875,1037.8033447265625,1830951
1183.36669921875,1214.3333740234375,1183.3333740234375,1210.699951171875,1042.8277587890625,2029512
1211.300048828125,1216.0,1196.800048828125,1207.566650390625,1040.128662109375,1728982
1193.3333740234375,1209.800048828125,1180.0,1204.300048828125,1037.3150634765625,2385891
1210.1666259765625,1234.0,1210.1666259765625,1232.5999755859375,1061.6910400390625,2888308
1233.3333740234375,1253.3333740234375,1233.0333251953125,1250.933349609375,1077.4822998046875,2696910
1250.933349609375,1253.3333740234375,1229.3333740234375,1238.4666748046875,1066.7445068359375,2160397
1239.800048828125,1247.9666748046875,1234.066650390625,1238.36669921875,1066.6583251953125,1669578
1243.3333740234375,1253.3333740234375,1241.63330078125,1246.2667236328125,1073.4627685546875,1757511
1246.6666259765625,1251.3333740234375,1238.0,1245.36669921875,1072.687744140625,2124406
1247.2667236328125,1258.6666259765625,1242.699951171875,1247.7332763671875,1074.7259521484375,2513529
1248.6666259765625,1253.2667236328125,1233.3333740234375,1244.86669921875,1072.2567138671875,1654725
1246.5999755859375,1255.3333740234375,1225.4000244140625,1229.9666748046875,1059.422607421875,1305582
1229.066650390625,1245.3333740234375,1220.699951171875,1236.300048828125,1064.8779296875,1643224
1240.0,1243.0333251953125,1215.3333740234375,1220.699951171875,1051.44091796875,2011395
1223.3333740234375,1224.63330078125,1198.0333251953125,1201.566650390625,1034.9608154296875,1986279
1198.066650390625,1198.6666259765625,1158.566650390625,1162.2332763671875,1001.0809936523438,3556780
1166.6666259765625,1181.3333740234375,1162.433349609375,1172.63330078125,1010.0392456054688,1856446
1177.86669921875,1198.9666748046875,1166.699951171875,1193.5333251953125,1028.041259765625,1687711
1203.3333740234375,1206.6666259765625,1178.9666748046875,1182.5,1018.5377197265625,2621203
1189.6666259765625,1210.566650390625,1177.3333740234375,1194.1666259765625,1028.586669921875,2882673
1140.0333251953125,1189.3333740234375,1136.0333251953125,1186.2667236328125,1021.7821655273438,4953312
1186.6666259765625,1196.5333251953125,1172.6666259765625,1183.1666259765625,1019.1118774414062,2105218
1183.1666259765625,1194.5999755859375,1179.4000244140625,1186.4000244140625,1021.8969116210938,1552152
1184.7332763671875,1224.5333251953125,1183.3333740234375,1220.5,1051.268798828125,2809791
1220.0,1229.3333740234375,1210.7332763671875,1222.300048828125,1052.819091796875,2368350
1221.0333251953125,1229.4666748046875,1204.066650390625,1213.8333740234375,1045.5264892578125,2166975
1214.800048828125,1216.5999755859375,1188.0,1200.7667236328125,1034.271484375,1658853
1195.0333251953125,1195.13330078125,1168.0,1175.0,1012.0775756835938,2478813
1175.0,1195.9666748046875,1165.3333740234375,1173.433349609375,1010.7281494140625,3626170
1185.8333740234375,1203.1666259765625,1166.699951171875,1199.6666259765625,1033.3243408203125,1955958
