Open,High,Low,Close,Adj Close,Volume
460.1383361816406,460.1383361816406,447.43377685546875,448.82061767578125,426.580322265625,10439430
449.24163818359375,451.2228698730469,435.54644775390625,437.0323791503906,415.376220703125,8249240
434.85302734375,436.75994873046875,431.9059753417969,435.2740478515625,413.7049865722656,5837033
434.2834167480469,437.4781494140625,425.813720703125,428.2406921386719,407.02020263671875,9639014
428.5626525878906,433.34234619140625,428.1664123535156,430.6676940917969,409.3269348144531,9589943
436.6361389160156,438.2458801269531,428.2654724121094,435.9179382324219,414.3169860839844,6908975
438.39447021484375,449.93505859375,437.1066589355469,446.04693603515625,423.944091796875,9263934
446.7651062011719,449.142578125,441.3167724609375,448.2015075683594,425.99188232421875,3832822
446.9384765625,447.83001708984375,441.7130126953125,442.6788330078125,420.74285888671875,4884148
442.6788330078125,444.3628845214844,435.868408203125,437.9239196777344,416.2235107421875,10374401
439.1374206542969,442.1340026855469,435.9179382324219,440.2518615722656,418.4361572265625,2256799
440.0784912109375,445.303955078125,439.3107604980469,444.28857421875,422.2727966308594,3198960
444.3381042480469,444.9820251464844,434.4320068359375,435.94268798828125,414.34051513671875,5366049
435.868408203125,442.7531433105469,435.3978576660156,441.39105224609375,419.51885986328125,3906592
438.98883056640625,441.81207275390625,437.67626953125,439.78131103515625,417.9889221191406,1367720
439.88037109375,443.81805419921875,437.9981994628906,438.6173400878906,416.88262939453125,3383424
438.3449401855469,441.2672119140625,432.94610595703125,433.8128967285156,412.31622314453125,4662967
430.91534423828125,432.4012756347656,412.09375,414.12451171875,393.6034851074219,8596809
414.61981201171875,425.3679504394531,414.5702819824219,423.1390686035156,402.17138671875,9562421
426.0118408203125,427.398681640625,416.1304931640625,417.0715637207031,396.4045104980469,9171029
420.2167663574219,426.9529113769531,418.53271484375,426.11090087890625,404.99591064453125,6180769
426.2099609375,426.4576110839844,416.84869384765625,421.1578369140625,400.28826904296875,4661200
422.49517822265625,423.46099853515625,416.3038635253906,417.6164245605469,396.92230224609375,4591328
417.5421142578125,419.5233459472656,411.697509765625,413.5549011230469,393.06207275390625,5251887
416.05621337890625,431.4601745605469,416.05621337890625,428.0673522949219,406.85540771484375,7811847
425.9623107910156,433.3918762207031,422.0246276855469,430.7667541503906,409.4210510253906,8831705
431.014404296875,438.8402404785156,425.3431701660156,435.6950378417969,414.1051330566406,6156390
436.6113586425781,448.5234375,435.2987976074219,447.2851867675781,425.1209411621094,6166247
448.25103759765625,451.4209899902344,441.8368225097656,449.1177978515625,426.8627624511719,7884400
448.3253173828125,449.3406982421875,435.6207580566406,437.7257995605469,416.0352478027344,10947527
440.8214416503906,444.6848449707031,434.3824768066406,439.2860107421875,417.5180969238281,8344145
442.2578430175781,444.1399841308594,436.1160583496094,440.3509216308594,418.5303039550781,8279250
438.8897705078125,450.62847900390625,438.8897705078125,449.1673278808594,426.90985107421875,8906082
449.2911682128906,462.8625183105469,449.1921081542969,460.3364562988281,437.5255126953125,16668291
460.6336669921875,461.2527770996094,450.23223876953125,453.3279113769531,430.8642272949219,10036145
453.7241516113281,455.6310729980469,448.5977478027344,449.76171875,427.47479248046875,8908197
452.3125305175781,466.0077209472656,452.3125305175781,464.3979797363281,441.3857421875,7888109
465.14093017578125,467.4688720703125,458.6029052734375,460.0392761230469,437.2430725097656,6494638
463.60546875,465.53717041015625,454.49188232421875,457.51324462890625,434.8421936035156,5706742
457.71136474609375,460.6336669921875,447.2604064941406,450.6780090332031,428.3456726074219,4174655
446.3688659667969,454.69000244140625,441.81207275390625,444.1399841308594,422.1315612792969,4079516
444.7839050292969,448.0033874511719,426.606201171875,436.8590087890625,415.21142578125,6299938
438.8402404785156,448.127197265625,437.35430908203125,446.1212158203125,424.0146789550781,4513933
449.7369384765625,452.68402099609375,439.4593505859375,450.3065490722656,427.9925842285156,4019490
452.7087707519531,456.07684326171875,450.25701904296875,454.4423522949219,431.9234619140625,3412182
455.0367126464844,457.7608947753906,445.7745056152344,447.1613464355469,425.00323486328125,5661079
445.7745056152344,449.7369384765625,443.00079345703125,446.5917663574219,424.4618835449219,4538867
449.21685791015625,449.538818359375,439.60797119140625,446.7898864746094,424.6501770019531,4407617
443.42181396484375,443.79327392578125,431.5592346191406,432.4508056640625,411.02166748046875,8637984
430.8905944824219,434.2586669921875,419.5728759765625,421.7274475097656,400.8296813964844,6509207
423.1142883300781,424.3773193359375,414.5702819824219,416.7743835449219,396.1221008300781,9205176
420.4148864746094,424.2287292480469,416.5762634277344,417.6164245605469,396.92230224609375,7049002
419.07757568359375,421.0092468261719,414.3721618652344,417.04681396484375,396.3809814453125,9903671
419.7957458496094,426.4576110839844,418.3345947265625,423.7582092285156,402.759765625,8611300
430.4200439453125,433.6395263671875,423.7582092285156,428.0673522949219,406.85540771484375,6728442
430.4200439453125,448.9692077636719,429.6275634765625,446.1707458496094,424.0617370605469,9523937
448.746337890625,450.55419921875,435.8931579589844,439.7565612792969,417.9654235839844,6680693
442.0597229003906,445.1553649902344,434.95208740234375,438.3201599121094,416.60015869140625,4945756
438.39447021484375,441.688232421875,428.017822265625,430.74200439453125,409.3975524902344,6491176
430.3952941894531,433.7881164550781,423.68389892578125,425.5412902832031,404.4544982910156,7030516
426.4328308105469,430.71722412109375,422.197998046875,423.9563293457031,402.94805908203125,5369953
424.9716796875,429.6275634765625,423.782958984375,427.8444519042969,406.6435546875,5437566
430.4200439453125,430.71722412109375,419.5233459472656,421.05877685546875,400.1941223144531,5970034
421.752197265625,422.9656982421875,416.2048034667969,417.0963439941406,396.42803955078125,6387153
421.28167724609375,425.91278076171875,416.551513671875,424.402099609375,403.3717956542969,8800839
424.47637939453125,432.02978515625,423.3371887207031,430.2467041015625,408.9267578125,4278050
433.664306640625,434.23388671875,423.0400085449219,424.0553894042969,403.0422668457031,6430821
424.9221496582031,426.5318908691406,420.3158264160156,423.0400085449219,402.0771484375,4802236
424.2287292480469,427.9435119628906,415.1151123046875,417.02203369140625,396.3574523925781,6115649
417.0963439941406,423.1390686035156,417.0963439941406,419.9938659667969,399.1819763183594,4263534
420.5139465332031,420.7615966796875,416.551513671875,418.4831848144531,397.74615478515625,4737268
416.6010437011719,420.6377868652344,408.18084716796875,410.7564392089844,390.40234375,9516748
413.03485107421875,413.5796813964844,396.9621887207031,402.0390625,382.11688232421875,10765370
404.466064453125,405.0108947753906,394.48565673828125,401.56854248046875,381.669677734375,7998063
405.15948486328125,412.53955078125,405.15948486328125,409.1219482421875,388.8487854003906,9338631
408.57708740234375,415.5609130859375,402.73248291015625,414.0997619628906,393.5799865722656,6732605
414.0749816894531,415.0655822753906,406.8435363769531,408.4532775878906,388.2132873535156,5692183
409.1466979980469,414.12451171875,409.1466979980469,412.5147705078125,392.07342529296875,9818618
412.83673095703125,430.6676940917969,412.53955078125,428.8846130371094,407.6321716308594,11454982
428.6864929199219,445.2792053222656,425.3679504394531,443.3475036621094,421.37835693359375,12588063
443.2732238769531,450.1331787109375,440.37567138671875,447.9290771484375,425.7328796386719,11686661
449.142578125,458.0332946777344,445.1553649902344,456.9188537597656,434.2772216796875,9311840
456.1759033203125,465.3885803222656,449.3406982421875,457.48846435546875,434.8186340332031,10259724
457.90948486328125,464.5960998535156,455.185302734375,459.81640625,437.0312194824219,9311821
463.13494873046875,467.7165222167969,456.9683837890625,459.0734558105469,436.3250732421875,11056926
464.2493896484375,464.32366943359375,435.1254577636719,438.6668701171875,416.92962646484375,17365390
440.895751953125,443.5456237792969,432.12884521484375,434.1100769042969,412.59869384765625,8171780
436.8094787597656,439.2117004394531,429.429443359375,435.74456787109375,414.15216064453125,6812343
437.77532958984375,440.5242614746094,430.44482421875,434.4072570800781,412.88116455078125,6155401
434.3824768066406,438.072509765625,430.2467041015625,435.3235778808594,413.7520751953125,5865595
435.8931579589844,439.58319091796875,431.633544921875,433.54046630859375,412.0572814941406,5096308
433.2432861328125,436.8590087890625,425.2441101074219,428.53790283203125,407.3026428222656,6778219
426.9529113769531,431.1877746582031,419.7214660644531,421.0092468261719,400.1470642089844,7563040
421.0092468261719,428.8846130371094,419.9938659667969,427.12628173828125,405.96099853515625,16061186
429.033203125,442.7531433105469,426.2099609375,441.2919921875,419.42474365234375,6958726
442.6540832519531,446.6660461425781,438.39447021484375,441.8863525390625,419.98968505859375,8236274
440.8214416503906,444.1647644042969,431.9059753417969,435.9922180175781,414.3875732421875,10355229
433.3918762207031,435.1006774902344,425.9623107910156,431.2868347167969,409.9153747558594,7723447
431.41064453125,442.6788330078125,426.50714111328125,440.6728515625,423.7022399902344,7893697
442.2330627441406,445.5020751953125,437.55242919921875,443.7685241699219,426.67864990234375,6559762
443.2484436035156,443.2484436035156,428.51312255859375,430.2714538574219,413.7013854980469,7684065
432.5746154785156,440.1528015136719,424.575439453125,438.39447021484375,421.5115661621094,7707709
438.8402404785156,438.9393005371094,431.0639343261719,434.97686767578125,418.2255859375,5690160
436.8094787597656,439.3107604980469,430.9648742675781,432.8717956542969,416.2015686035156,3845085
433.34234619140625,442.80267333984375,432.0050354003906,441.58917236328125,424.5832214355469,4544638
441.4405822753906,448.127197265625,439.1374206542969,443.5704040527344,426.4881896972656,6697763
445.9726257324219,451.2228698730469,444.63531494140625,450.157958984375,432.8220520019531,4019151
451.3466796875,453.4021911621094,442.8522033691406,444.1647644042969,427.05963134765625,4965518
444.28857421875,448.5482177734375,444.28857421875,447.6814270019531,430.4408874511719,3853084
445.7745056152344,449.7369384765625,441.98541259765625,443.0503234863281,425.9881286621094,3053900
443.2979736328125,443.79327392578125,437.2057189941406,438.1468200683594,421.2734069824219,4388978
438.8402404785156,441.2672119140625,435.96746826171875,438.4935302734375,421.6067810058594,3728104
438.76593017578125,442.926513671875,431.9059753417969,433.7881164550781,417.0826110839844,12247683
435.8188781738281,439.0631103515625,432.4508056640625,434.3824768066406,417.654052734375,13511569
435.868408203125,448.2015075683594,434.8778076171875,446.8889465332031,429.6788635253906,9043078
448.62249755859375,455.08624267578125,441.5396423339844,445.1058349609375,427.9644775390625,9312587
445.2792053222656,450.950439453125,440.0784912109375,443.9666442871094,426.869140625,7174605
447.85479736328125,453.7984313964844,442.08447265625,452.06488037109375,434.655517578125,7352336
450.6780090332031,454.169921875,447.9786071777344,449.6131286621094,432.2981872558594,6030112
449.142578125,450.7275390625,437.4038391113281,438.56781005859375,421.67822265625,5005867
437.6267395019531,441.1434020996094,434.55584716796875,437.7010192871094,420.8448181152344,4224271
438.8402404785156,450.6780090332031,438.3449401855469,448.64727783203125,431.3695068359375,6234576
448.746337890625,450.4798889160156,432.72320556640625,434.456787109375,417.7254943847656,6773174
435.37310791015625,442.1587829589844,435.0016174316406,440.7471618652344,423.7736511230469,9942471
443.2484436035156,448.25103759765625,440.8214416503906,446.64129638671875,429.4408264160156,5934228
445.2792053222656,448.25103759765625,442.40643310546875,447.73095703125,430.4884948730469,6428372
448.2757873535156,466.75067138671875,442.80267333984375,461.22802734375,443.4657897949219,12106356
461.89666748046875,486.3895263671875,461.8719177246094,484.87884521484375,466.2058410644531,22782770
486.6371765136719,498.4749450683594,486.6371765136719,493.6457214355469,474.6351013183594,21095589
493.7943115234375,499.6141662597656,488.6183776855469,491.1939697265625,472.2777099609375,8950414
491.6645202636719,496.642333984375,490.8472595214844,492.8284912109375,473.8492736816406,7387458
492.8284912109375,498.4997253417969,488.69268798828125,490.7977294921875,471.896728515625,8585283
488.86602783203125,499.76275634765625,487.87542724609375,497.55865478515625,478.3972473144531,12541312
495.2554626464844,502.288818359375,493.026611328125,495.6517028808594,476.56378173828125,9676173
489.3117980957031,492.2588806152344,481.43646240234375,490.77294921875,471.8728942871094,9307965
490.30242919921875,496.71661376953125,489.361328125,495.3545227050781,476.2780456542969,10699811
495.80029296875,500.4809265136719,495.80029296875,498.1034851074219,478.9211120605469,6841396
499.76275634765625,505.0872802734375,498.8216552734375,500.6790771484375,481.3975524902344,7352247
500.13421630859375,502.14019775390625,496.815673828125,498.8711853027344,479.6592712402344,6383048
493.3733215332031,504.666259765625,492.92755126953125,503.0069885253906,483.63580322265625,5647711
500.75335693359375,503.5270690917969,495.30499267578125,496.91473388671875,477.7781677246094,5212640
493.2494812011719,499.6141662597656,491.1692199707031,493.6209716796875,474.6112365722656,7010484
493.32379150390625,495.80029296875,486.9591064453125,489.06414794921875,470.22991943359375,7497465
490.89678955078125,497.2862243652344,490.47576904296875,496.1965637207031,477.087646484375,7435026
496.1965637207031,501.4963073730469,492.90277099609375,498.7721252441406,479.56402587890625,4550503
499.7132263183594,501.0010070800781,492.92755126953125,494.21533203125,475.1827392578125,4588659
495.1811828613281,502.4374084472656,495.0821228027344,500.8276672363281,481.5404052734375,6245436
501.2486572265625,509.0744934082031,500.8276672363281,507.0437316894531,487.5170593261719,6855254
507.81146240234375,510.7337646484375,504.2204895019531,506.0531311035156,486.5646667480469,4705056
509.0744934082031,510.1393737792969,504.17095947265625,507.5638122558594,488.01715087890625,2929764
509.1735534667969,509.39642333984375,496.6670837402344,499.16839599609375,479.9450378417969,3656619
497.7815246582031,522.0267333984375,497.5834045410156,520.2683715820312,500.2324523925781,7988304
521.8038330078125,528.9114379882812,515.7115478515625,517.7423095703125,497.80364990234375,8603702
519.0796508789062,519.8969116210938,505.7559509277344,507.71240234375,488.1600341796875,6045493
507.6380920410156,510.1146240234375,496.1717834472656,497.95489501953125,478.7782897949219,9284709
499.4160461425781,503.57659912109375,495.3545227050781,500.3818664550781,481.1117858886719,6176196
500.0104064941406,501.5953674316406,491.39208984375,493.32379150390625,474.3255310058594,6825961
495.3545227050781,499.2674560546875,491.49114990234375,495.3793029785156,476.3018493652344,5400115
495.30499267578125,499.2179260253906,490.3519592285156,496.2213134765625,477.1114196777344,7676708
495.80029296875,502.16497802734375,495.0078125,496.51849365234375,477.3971862792969,4563212
496.9890441894531,498.1034851074219,485.3988952636719,489.361328125,470.51568603515625,5541169
489.48516845703125,495.70123291015625,487.4296569824219,489.2375183105469,470.3966369628906,6620219
490.8472595214844,491.3425598144531,484.16064453125,484.87884521484375,466.2058410644531,4018758
484.9035949707031,492.3331604003906,483.9872741699219,487.553466796875,468.7773742675781,3973000
487.6277770996094,489.7575988769531,477.7216796875,479.9010314941406,461.4197082519531,4286823
480.941162109375,482.25372314453125,474.502197265625,478.4646301269531,460.0386047363281,4043875
477.2759094238281,478.4646301269531,465.859130859375,467.0231018066406,449.0376892089844,4453623
469.0538330078125,472.4962158203125,460.3364562988281,462.2929382324219,444.4896545410156,4310570
465.7105407714844,481.43646240234375,462.7634582519531,478.9351806640625,460.4909973144531,5879215
478.4646301269531,478.4646301269531,468.58331298828125,470.886474609375,452.75225830078125,5010702
473.5115966796875,473.5115966796875,466.6763610839844,467.6174621582031,449.6091003417969,3059898
467.56793212890625,475.98809814453125,465.31427001953125,472.8181457519531,454.6095275878906,4096871
475.4680480957031,475.4680480957031,452.5849609375,453.84796142578125,436.3699035644531,8772229
450.7275390625,451.66864013671875,444.28857421875,449.7121887207031,432.3934326171875,9253312
435.868408203125,435.868408203125,405.15948486328125,410.8802795410156,395.0569763183594,16445872
416.4772033691406,426.28424072265625,407.7350769042969,420.0929260253906,403.9148254394531,22846211
419.9195861816406,433.2928161621094,416.05621337890625,422.69329833984375,406.4150695800781,8747967
429.33038330078125,436.487548828125,424.50115966796875,430.4943542480469,413.91571044921875,12459363
433.3918762207031,437.35430908203125,428.9836730957031,432.1040954589844,415.4634704589844,4970452
432.32696533203125,432.32696533203125,422.89141845703125,423.9315490722656,407.6056213378906,9557173
422.9409484863281,422.9409484863281,413.62921142578125,415.9819030761719,399.9621276855469,9989485
421.0092468261719,424.5259094238281,417.343994140625,420.786376953125,404.58160400390625,9069565
423.0152282714844,426.3337707519531,418.23553466796875,422.9161682128906,406.62933349609375,5381078
420.86065673828125,420.86065673828125,408.6761474609375,414.02545166015625,398.08099365234375,7476274
415.1894226074219,418.03741455078125,409.9639587402344,412.6881408691406,396.795166015625,4723281
414.0749816894531,422.47039794921875,408.6761474609375,420.3158264160156,404.129150390625,5953563
426.4576110839844,435.2245178222656,421.25689697265625,432.92132568359375,416.24920654296875,8002727
426.4576110839844,431.1629943847656,423.7334289550781,429.429443359375,412.89178466796875,5110836
431.9059753417969,433.93670654296875,424.08013916015625,426.4328308105469,410.01055908203125,4907973
426.8291015625,428.7855529785156,421.9503173828125,427.8692321777344,411.39166259765625,3675418
426.9529113769531,430.91534423828125,423.782958984375,429.429443359375,412.89178466796875,5311765
431.95550537109375,434.55584716796875,428.53790283203125,432.1783752441406,415.53485107421875,6195548
435.1006774902344,445.52685546875,434.456787109375,443.49609375,426.41668701171875,15811655
435.868408203125,439.9299011230469,433.9119567871094,434.9273376464844,418.177978515625,5875902
435.868408203125,438.29541015625,418.2850646972656,419.9691162109375,403.7957763671875,7266556
417.5421142578125,424.3773193359375,416.05621337890625,421.1826171875,404.9626159667969,7024609
420.0186462402344,420.0186462402344,413.4558410644531,414.74365234375,398.77154541015625,13419022
415.9571533203125,416.5019836425781,410.4592590332031,413.20819091796875,397.2951965332031,5364769
411.1031494140625,421.1330871582031,409.17144775390625,416.42767333984375,400.3907165527344,7316374
421.5045471191406,428.3397521972656,415.313232421875,427.10150146484375,410.6535339355469,7980264
432.8717956542969,432.8717956542969,425.2688903808594,428.29022216796875,411.79644775390625,3998154
427.3491516113281,440.8214416503906,426.8786315917969,439.8308410644531,422.8926086425781,7391110
443.61993408203125,446.02215576171875,438.7164001464844,444.80865478515625,427.6787414550781,5690429
443.1493835449219,454.7147521972656,441.3167724609375,452.6097106933594,435.1793212890625,5314258
453.154541015625,453.154541015625,438.96405029296875,440.37567138671875,423.4164733886719,4962576
442.8274230957031,448.4739074707031,436.6113586425781,439.5088806152344,422.58306884765625,4304812
439.8308410644531,446.5669860839844,439.8308410644531,441.688232421875,424.6784973144531,2867019
438.36968994140625,443.9418640136719,437.3047790527344,442.60455322265625,425.55950927734375,2844021
443.6942138671875,448.25103759765625,442.77789306640625,447.23565673828125,430.01226806640625,3693193
449.5883483886719,451.2228698730469,445.82403564453125,447.60711669921875,430.36944580078125,4175871
448.0033874511719,453.1050109863281,447.60711669921875,453.1050109863281,435.65557861328125,7036458
466.0820007324219,478.21697998046875,466.0820007324219,477.22637939453125,458.8480224609375,15462946
477.9693298339844,478.81134033203125,472.0256652832031,473.8583068847656,455.60968017578125,8349406
473.263916015625,482.82330322265625,472.0256652832031,473.0162658691406,454.8000183105469,6647651
477.4492492675781,481.95654296875,466.15631103515625,473.3382263183594,455.1095886230469,5608802
476.4338684082031,476.9787292480469,466.2305908203125,466.9983215332031,449.0138854980469,5048242
464.9923400878906,469.6729736328125,464.2989196777344,465.36383056640625,447.44232177734375,5354228
464.05126953125,468.0137023925781,460.5841369628906,464.0760192871094,446.2041320800781,5518950
463.60546875,468.063232421875,463.0854187011719,466.0820007324219,448.1328430175781,6128894
466.6268310546875,473.4620666503906,465.63623046875,469.4005432128906,451.32354736328125,6168572
470.04443359375,476.2357482910156,468.16229248046875,475.39373779296875,457.08599853515625,3332972
477.1025390625,480.6687316894531,476.1119384765625,479.0589904785156,460.6100769042969,5248878
479.4552307128906,482.92236328125,468.6575927734375,471.18365478515625,453.03802490234375,4630314
470.04443359375,471.0350646972656,462.11956787109375,463.9026794433594,446.0374450683594,4969178
465.31427001953125,472.8924560546875,464.54656982421875,471.7284851074219,453.5618591308594,3861457
462.3672180175781,477.9693298339844,457.389404296875,476.1119384765625,457.7765197753906,7860126
474.00689697265625,475.2451477050781,453.84796142578125,457.0426940917969,439.441650390625,5300897
453.2288513183594,464.8684997558594,452.9564208984375,462.14434814453125,444.34686279296875,6314390
458.6524353027344,466.5773010253906,458.0332946777344,462.7634582519531,444.9420471191406,7082429
464.620849609375,465.0418701171875,458.7514953613281,459.51922607421875,441.82281494140625,3963426
459.4449157714844,461.2775573730469,450.7027893066406,451.7181701660156,434.3221740722656,5191514
455.1357727050781,464.94281005859375,454.3185119628906,462.9863586425781,445.1563720703125,5622547
462.6148681640625,471.9266052246094,458.4295349121094,468.97955322265625,450.9187927246094,5216916
470.5397644042969,474.4526672363281,468.6575927734375,472.39715576171875,454.20477294921875,4845525
472.0256652832031,481.23834228515625,471.059814453125,479.306640625,460.8481750488281,6833048
480.941162109375,491.31781005859375,479.5790710449219,489.68328857421875,470.8252258300781,10986386
489.8566589355469,491.5902099609375,482.4765930175781,484.9283752441406,466.25341796875,5026593
484.65594482421875,487.5782470703125,476.63201904296875,479.00946044921875,460.5624694824219,13807708
477.4740295410156,484.8045349121094,476.1119384765625,478.41510009765625,459.9909362792969,5990904
478.5884704589844,485.25030517578125,477.7216796875,484.3835144042969,465.7295837402344,3495228
482.8728332519531,489.8318786621094,482.4765930175781,484.0120544433594,465.3724060058594,5243282
481.5850524902344,483.5167541503906,476.18621826171875,478.1922302246094,459.7766418457031,6204259
478.1922302246094,481.9317626953125,470.4159240722656,471.55511474609375,453.3951721191406,6684321
469.9949035644531,472.3228454589844,463.6549987792969,466.032470703125,448.085205078125,3476092
463.70452880859375,467.2955017089844,452.13916015625,453.64984130859375,436.1794128417969,4233993
456.9188537597656,472.4219055175781,455.68060302734375,470.7131042480469,452.5855407714844,8580298
471.4065246582031,474.99749755859375,467.0231018066406,472.00091552734375,453.82379150390625,8378766
469.35101318359375,477.22637939453125,468.55853271484375,473.0657958984375,454.8476867675781,4875238
474.00689697265625,484.3835144042969,472.3476257324219,483.3681640625,464.7532958984375,7254239
483.3681640625,489.1384582519531,482.1794128417969,484.7302551269531,466.0628967285156,5582919
485.4236755371094,502.7345886230469,484.4082946777344,500.1094665527344,480.849853515625,8938805
497.1871643066406,499.76275634765625,490.3519592285156,491.29302978515625,472.3729553222656,7391445
489.3117980957031,494.8096923828125,487.553466796875,491.39208984375,472.4681701660156,5691109
491.7388000488281,496.5928039550781,487.380126953125,489.0146179199219,470.18231201171875,5343834
491.2434997558594,498.72259521484375,490.3519592285156,497.1871643066406,478.0400695800781,5962332
497.2366943359375,498.8711853027344,493.4723815917969,495.5774230957031,476.49237060546875,5492714
495.6021728515625,502.1154479980469,495.30499267578125,500.4561767578125,481.1832580566406,5946856
500.4561767578125,504.56719970703125,498.846435546875,502.9327087402344,483.5643615722656,6882748
502.7345886230469,503.2298889160156,496.2956237792969,497.53387451171875,478.3734436035156,3761966
496.9890441894531,505.0625,494.8592224121094,502.5364685058594,483.183349609375,8530230
500.15899658203125,504.666259765625,499.36651611328125,502.9079284667969,483.5405578613281,2499742
497.7815246582031,502.14019775390625,488.7174377441406,492.9770812988281,473.9921875,13923887
495.4535827636719,500.258056640625,493.819091796875,497.8558349609375,478.6830139160156,6897687
499.0693359375,514.32470703125,495.50311279296875,511.2538146972656,491.5650634765625,12349673
505.7311706542969,509.1735534667969,499.2922058105469,501.8677978515625,482.54046630859375,9109980
505.2110900878906,511.60052490234375,503.57659912109375,508.0591125488281,488.4933776855469,9836038
503.2051086425781,525.4195556640625,500.75335693359375,520.8627319335938,500.80389404296875,13391084
522.5467529296875,527.6979370117188,515.6620483398438,517.8165893554688,497.8750915527344,10786810
521.605712890625,539.7586059570312,518.6834106445312,533.3692016601562,512.82861328125,33136776
526.9302368164062,535.4246826171875,521.5809326171875,525.840576171875,505.590087890625,12840397
529.8525390625,539.6348266601562,527.7969970703125,531.61083984375,511.13812255859375,13276112
532.452880859375,536.8858642578125,499.3169860839844,503.65087890625,484.2548828125,12578025
509.6688537597656,519.97119140625,502.288818359375,516.9003295898438,496.9941101074219,9917315
512.5911254882812,512.5911254882812,490.3519592285156,497.55865478515625,478.3972473144531,20820207
503.99761962890625,508.0591125488281,483.764404296875,487.47918701171875,468.70599365234375,14661212
492.3579406738281,500.75335693359375,492.3579406738281,497.3605041503906,478.2067565917969,10929538
500.258056640625,504.59197998046875,495.30499267578125,497.2614440917969,478.1115417480469,6045446
499.3169860839844,500.258056640625,493.7943115234375,494.9830627441406,475.9208984375,7961346
495.80029296875,506.1026611328125,493.8686218261719,503.6756591796875,484.2787780761719,10648939
504.6910400390625,515.1171875,504.2204895019531,512.8388061523438,493.0889892578125,8850257
515.0924682617188,516.0087280273438,507.9600524902344,510.312744140625,490.6601867675781,4577528
510.312744140625,511.5509948730469,490.599609375,495.8746032714844,476.778076171875,6816943
489.361328125,492.3331604003906,482.92236328125,486.0923156738281,467.3725280761719,7241614
489.361328125,495.80029296875,478.3160400390625,481.95654296875,463.3960266113281,8401043
484.953125,486.3895263671875,476.18621826171875,480.8916320800781,462.3721008300781,9690760
480.9906921386719,487.7763671875,474.4774169921875,476.01287841796875,457.6812438964844,5574046
471.97613525390625,479.85150146484375,470.5397644042969,474.2545471191406,455.9906311035156,9047009
471.38177490234375,481.9317626953125,469.87109375,476.80535888671875,458.4432067871094,7791663
476.9044189453125,478.43988037109375,453.45172119140625,457.9342346191406,440.298828125,7898492
462.5653381347656,462.5653381347656,439.88037109375,449.01873779296875,431.7266540527344,13530925
454.69000244140625,471.2084045410156,454.69000244140625,468.9300231933594,450.8711853027344,8899342
471.0845947265625,474.502197265625,459.1477355957031,460.90606689453125,443.15625,6010968
463.1596984863281,474.2297668457031,453.8974914550781,471.8275451660156,453.6571044921875,7126582
476.9539489746094,479.8019714355469,463.60546875,465.63623046875,447.7042541503906,6660867
465.5867004394531,471.90185546875,464.2741394042969,467.74127197265625,449.7281799316406,4723683
467.6174621582031,479.60382080078125,467.6174621582031,476.63201904296875,458.2765197753906,5893738
477.02825927734375,479.0589904785156,466.94879150390625,470.36639404296875,452.252197265625,8763783
468.0137023925781,474.77459716796875,466.5773010253906,471.8523254394531,453.680908203125,7008431
472.6200256347656,473.78399658203125,466.0077209472656,467.6174621582031,449.6091003417969,11457637
472.0256652832031,474.8736572265625,467.7165222167969,470.7131042480469,452.5855407714844,3853247
471.18365478515625,492.63037109375,463.11016845703125,478.7865905761719,460.3481750488281,14321426
477.82073974609375,487.90020751953125,477.79595947265625,486.04278564453125,467.3248596191406,7593145
491.788330078125,498.15301513671875,488.9898681640625,496.0479736328125,476.9447937011719,9278900
500.258056640625,504.2204895019531,494.0667419433594,501.669677734375,482.3499450683594,7328829
502.2392578125,502.7345886230469,497.03857421875,498.4749450683594,479.2782897949219,4147803
499.0198059082031,510.60992431640625,499.0198059082031,508.6782531738281,489.088623046875,6102409
505.2110900878906,517.0488891601562,504.5176696777344,515.959228515625,496.0892333984375,5471034
516.132568359375,518.0394897460938,499.76275634765625,501.1248474121094,481.8261413574219,9555978
502.68505859375,509.9412536621094,500.55523681640625,502.4869384765625,483.1357727050781,7069736
504.76531982421875,508.38104248046875,501.7192077636719,505.0872802734375,485.6359558105469,5482662
507.19232177734375,509.0992431640625,502.78411865234375,505.4587707519531,485.9931335449219,4840112
505.7064208984375,508.0838623046875,498.0044250488281,506.077880859375,486.58843994140625,5106094
508.6782531738281,513.581787109375,501.2486572265625,503.2298889160156,488.8740539550781,7768425
504.3443298339844,510.2384338378906,503.081298828125,508.7773132324219,494.2632141113281,6475294
509.1487731933594,515.8601684570312,506.57318115234375,513.7799072265625,499.123046875,5864774
513.6312866210938,521.1846923828125,512.962646484375,519.00537109375,504.1994934082031,7076381
518.5347900390625,518.5347900390625,506.39984130859375,509.7679138183594,495.2255554199219,7756138
510.1641540527344,511.00616455078125,503.0565185546875,505.4092102050781,490.9911804199219,8339413
507.09326171875,516.1077880859375,505.3101501464844,513.2598266601562,498.61785888671875,7324579
516.4545288085938,520.93701171875,516.4545288085938,518.609130859375,503.8145751953125,6670193
515.6124877929688,523.0421142578125,511.50146484375,517.6928100585938,502.9244079589844,14229585
514.6714477539062,518.2376098632812,507.6876220703125,512.3682861328125,497.7517395019531,5713883
515.1171875,516.2068481445312,507.8362121582031,512.6654663085938,498.0404357910156,3983929
510.83282470703125,516.305908203125,506.30078125,508.6534729003906,494.1429138183594,4734755
